-527.3838899	540.0136281	494.9810204
146.2596076	-469.1538967	577.5496533
238.8840597	103.5499252	659.6986137
-270.0719639	-289.3970853	476.2346564
-93.63684862	-128.7695249	592.7923716
-161.012759	541.8723478	510.6176795
-501.4095343	272.8715349	411.1846761
-516.2762541	369.801252	449.5863963
-454.9324568	-85.32083374	521.6714562
213.4235963	5.286064538	673.2530947
-337.2765141	386.3023841	522.5908325
-315.2640773	421.0492886	546.2112072
-589.6384544	393.7401866	418.8061345
272.5334878	465.34945	473.0259249
73.24102376	-498.1696017	579.7032667
62.36713001	173.650514	644.5037017
290.7042909	246.9280955	561.4418149
389.5598832	480.5277468	460.9498113
-127.92635	354.6869678	588.5914946
-436.8676198	-107.9791815	517.2216341
-365.1081484	-386.5589472	449.1232213
264.359028	109.7660934	651.3347557
203.5619117	-16.38022113	670.7984797
-528.1804604	76.4758681	482.753781
-138.8678881	-268.5335166	531.2008739
-10.51687009	436.7355812	552.5712649
328.9940715	124.349797	621.3015662
-422.6266136	157.0291817	473.1295564
-17.35931232	-412.4070925	544.429522
-513.79811	-270.9079522	441.7620127
344.932327	523.8859455	467.2490304
-127.5214625	57.67026727	618.2935118
-316.6063192	565.9938341	493.9811013
-503.3188117	-208.5998001	455.170051
-505.1942871	-565.4751758	415.1204153
512.9143773	-402.4374826	491.9394389
-354.3415886	-97.29630084	549.2076065
547.8967	-227.1378925	477.3686777
-192.3095803	-222.7904023	528.0298731
551.9597792	-503.6414931	421.0123773
-188.2247178	565.2952528	489.9097637
-523.8925953	15.76653657	507.2562773
134.967904	-363.8814142	561.9005255
66.73606432	-320.8227324	565.8595977
487.7400232	201.8187348	468.4786982
-358.5295993	175.4869838	499.2485924
345.2322559	598.7763994	502.9522476
-182.7370955	145.5346437	584.3237323
566.5810091	-113.8678144	502.1964549
403.262912	502.8541346	463.8551698
254.1666098	539.9144773	475.8407598
-342.1205818	184.3108027	504.7078027
-581.4628101	261.6551609	390.6310165
-347.9475598	342.0410948	495.8904745
43.76208716	-282.2743738	569.9725411
-469.8503072	20.8518694	526.4826526
424.5140262	303.0776669	444.6711634
493.0213516	408.9849178	433.3547412
-199.5296947	-558.4773189	519.181399
-37.02812019	365.6473306	590.6463413
-596.5237658	-563.6955953	413.3587648
-226.9100862	38.83935594	600.0156828
-17.73332899	-216.8229949	577.9343297
-285.4015082	-249.3470917	489.3451528
219.7342153	97.3522597	664.8337486
493.4228644	-308.5298849	492.5908738
84.60194674	381.5413377	559.8029415
-281.6663946	440.9603019	558.7134272
514.1661706	557.63869	486.4832871
-522.9062954	269.5868133	403.8927139
151.562006	256.1057216	613.2096544
537.9344531	-96.07859374	527.2645463
19.67205775	405.1414164	562.9293688
548.0443279	-588.5269199	432.0802664
-273.574487	34.42744659	586.7698171
32.38804278	420.3168832	551.0164101
493.4309146	119.9494594	524.7059851
-342.3777892	157.4642849	516.3913634
392.1423618	-180.4301555	567.7561679
-434.0067397	-308.8361036	445.5944238
-74.69827239	436.5450999	564.0177049
450.3392162	-333.7839048	503.583331
245.1747571	238.1927271	591.6362674
-3.573380624	-46.45676909	639.5205588
131.5162387	-322.9417242	567.5596461
-506.6059181	406.3893465	475.4748556
-310.2807645	-266.1471343	474.1781802
-569.059013	59.33584845	480.3526729
415.7723231	176.1381348	537.8981828
-582.1646446	-547.0090212	407.5929977
60.4990661	520.7878529	499.9251009
-456.394611	-399.9629799	449.9621825
105.5389519	-165.5649271	612.541468
146.653133	-268.9880512	581.3028624
296.4212359	206.9402033	584.1463192
-228.086291	-579.760942	509.568163
499.8049332	-509.820468	447.6253719
338.7191666	-484.0338524	538.2402265
-478.7438705	459.0772819	506.1585353
-262.6745376	-500.3410442	494.7082488
489.0063289	-573.5281011	441.6027552
-466.6954098	129.3847646	470.9218071
347.7834165	183.7528858	571.6319324
-477.2645337	-544.9717092	408.4548141
321.5326684	-380.1078943	547.667897
194.4665088	279.9768384	585.3146755
327.717564	-167.794063	595.6305665
518.3777154	-276.1303598	485.2690193
-387.7386852	292.8209108	463.2387758
-575.4938862	204.7843258	403.8234527
400.3667047	-253.2894592	530.08986
-32.16768874	-280.5778744	556.8228267
-469.6244757	243.0549784	421.2665255
-493.1347462	-378.6445531	447.4195492
-461.8444948	7.777317497	532.3908129
-398.4325699	234.6351446	456.1814583
567.012406	469.6946071	430.8622582
-256.7956379	-589.1748491	500.7886758
118.8286827	-143.4242361	624.4570693
422.6513857	-227.0627929	531.1725843
-306.2585828	354.0731753	517.071916
272.6020805	-452.9721778	561.5463208
-119.051151	-428.5002685	519.4258413
-227.2793224	478.1570562	558.6225429
184.5589242	212.7839716	628.3475222
-129.80976	-165.9125749	569.2710865
-456.7967615	348.215211	462.7374702
574.2457923	-318.9913001	473.8347224
21.9021533	-147.9448497	606.778804
9.322387755	361.5594424	589.7526098
-209.973744	-594.0602927	518.371283
-363.2739018	-270.1757645	460.286934
435.4714537	484.1163763	457.7692502
-278.5580477	475.3005927	560.3055217
46.41699903	-484.3570192	574.0649684
61.7586676	-492.1308105	577.4862672
555.908367	-469.9418299	434.9632922
-276.5093829	565.6013759	494.6328862
-281.1387097	3.436650179	587.4826761
-228.0122596	507.1046921	544.5570257
68.75716124	-165.3218541	606.2277934
-146.1728533	-572.8775112	538.4259068
-305.0819281	405.786417	541.359199
211.4149418	414.044872	496.5664504
-286.4468229	184.2770107	532.8326745
553.7835086	103.6169782	490.7627366
-2.907926084	319.9768321	609.9887853
-86.67323628	338.9891256	598.1714718
81.350488	572.1642278	485.3687442
135.6461512	-146.0580877	625.9807789
368.3919056	-442.6036554	538.9659371
456.9400995	-465.3852276	498.0398576
-408.0260311	576.8028527	484.1727971
-492.9876895	-484.0368387	418.1821057
-224.2384792	122.7318971	576.8304401
128.8232932	393.7701042	535.3807911
-145.5138936	-532.7718011	539.3996013
510.6513178	-359.4315064	495.0031216
-531.5838171	119.1803416	457.5453523
592.8190942	217.3138803	407.7993794
200.3496865	271.2100666	589.0312282
140.5799516	-146.5113811	626.4926813
-422.537071	461.4793501	529.645348
-565.204587	-426.0592831	424.793415
86.96438909	284.1174037	614.0349476
-564.0221257	58.28043377	481.8693127
253.8407716	-169.4325647	613.6197055
-343.153987	-279.7598831	460.5781242
-293.7756341	449.0828624	558.884064
550.3116044	257.7085327	412.8690066
-381.7313305	-298.2349953	449.6788443
358.1479092	-58.9288831	641.9318745
-551.9488195	-556.786073	411.9259648
-229.0087608	-357.8284804	476.4924391
560.5109436	61.18281859	510.9252421
-279.6117635	-553.8997632	488.6263769
-453.7493254	447.3570301	516.1168536
128.85336	36.86906041	676.4092384
174.4229286	586.3838524	487.2111599
449.3095547	0.870101138	605.183991
476.7950322	-538.2462653	448.3341933
-536.1869301	321.9811857	414.5975243
311.4158602	-290.0361935	555.3711641
430.6847578	-320.904241	507.8158535
-21.9321693	-472.1460333	560.8983335
-509.8842059	-88.16388905	503.9573712
-491.1345272	-154.1736423	479.6365619
-359.7410041	64.07523483	550.6282679
333.9440276	-440.1966995	548.3554473
-111.2645205	-340.2494595	521.1209406
392.4499739	494.2769949	462.8753689
-422.4384387	324.7212141	461.6677192
279.4977208	-69.18029742	654.6917389
-420.129905	332.6154527	466.782281
406.1164125	433.127033	450.1336859
54.44033798	-147.2607146	611.6941997
553.4017625	-379.0887819	479.7588532
-509.4056852	138.9097339	451.1227861
520.6000703	380.4247077	425.1579221
-168.6911006	-83.46250617	594.1000673
-519.6835253	11.87400198	509.5579443
559.1201966	270.1789054	408.8864071
179.3434865	-427.7973593	567.0549952
-95.2598137	-0.689406903	623.443782
115.7288727	-323.3964168	567.597206
-183.4938748	-366.1394299	493.8930178
-338.8480525	-87.98521133	557.2369636
-554.5904442	-116.2065519	484.1797557
-415.8894817	296.5552797	452.2206272
-151.9413143	95.79564339	606.5407829
452.1780266	522.4297288	466.1050205
-70.62202559	-232.3651658	563.0673225
165.3237643	222.4799964	627.4968282
-134.6319817	-22.06914244	615.5833223
404.6352359	218.3293003	510.6400282
319.5807292	-282.0203946	554.29802
-449.2988777	66.08560897	516.3307919
-488.8066336	107.0951214	477.4644349
192.3819386	545.4792371	484.4970538
-146.7955387	431.9676321	569.6213957
-470.6491832	-68.93067086	522.5052122
148.573156	322.4783746	573.8072643
145.9206809	59.02475527	675.2818241
493.9529222	-342.1546931	496.3954519
127.3581113	126.9124143	662.4445329
-17.5853139	-455.264348	555.5528174
92.08918617	136.6143971	656.5970505
578.5213954	-552.9880438	411.6767179
22.28194471	269.6560098	625.3836585
-181.55793	-199.5328683	540.3318363
579.4491778	325.8078494	407.099344
590.4123392	532.3077079	467.127016
475.3889215	309.7861514	424.5068286
289.8964113	-30.04327401	665.7426193
197.6839595	201.3116522	630.8032079
280.0352362	291.9795444	537.8422195
-76.90042237	-182.8043922	578.3211506
-120.441391	474.5224843	553.7310939
-338.5305455	-566.0762168	461.3219528
457.9559937	211.5775159	481.2307889
530.4835969	-431.5210272	473.0939075
538.7458318	38.60838641	536.4832419
-472.2686014	154.2340352	453.2783308
-530.42961	-545.8731672	406.8311914
-403.5312529	-415.9091726	452.331205
32.96870489	34.82509203	662.9614338
-516.3022893	230.848234	407.4565035
-587.8250999	580.1405593	509.4202414
-489.9839699	-533.0160929	405.9119419
128.9220194	561.5512497	486.7254188
-532.6974048	319.6634723	414.9013362
189.720516	118.2624329	663.5515254
90.98387315	134.3389117	657.0577232
-511.3975674	-366.2081019	445.4693963
-310.1169021	-120.8313099	551.8493077
-178.5659577	-447.7509898	505.0669371
-447.9135889	-293.4961848	445.1587627
287.2903671	-334.7976884	555.2920479
-65.18421137	-116.1129093	603.46413
-578.8660603	21.78221173	491.1335792
218.0499352	482.5998799	483.9104059
456.9997014	-209.8417247	523.1472416
-432.2147738	-100.4801774	522.3380997
373.0245415	249.4735427	507.2573605
-296.5683928	419.1169136	549.2279759
-570.737218	-359.4689902	439.281498
36.8682979	417.3756236	551.5634108
521.8256089	-46.9103413	554.256974
323.1942043	-496.3862703	538.0841471
-114.2972252	556.8193961	496.4673542
261.3731103	-360.0386472	557.2924872
-22.41285157	-216.9782223	577.2445371
-70.58904868	286.290447	613.1895998
530.8329942	-564.3036993	427.276819
94.53406769	215.1344013	635.9108816
340.3316401	422.0934727	460.8013852
257.7684606	-369.1922749	557.4201971
-429.4005797	-553.3668693	420.0234372
231.5022418	-372.4462542	558.9338233
-127.6212565	11.98343091	619.692313
-446.6785977	257.3314673	430.9373566
169.0852769	94.48367099	670.170089
-2.989818415	-185.2178396	589.9470156
-523.2329781	-405.6759115	440.5588149
28.24460774	214.4842461	635.457068
-222.5521817	453.3994001	563.7080135
425.8703375	-296.0491177	510.1984077
-589.1818683	164.6045087	420.5417425
-356.8974234	67.41200523	550.4103335
456.725151	-505.7636208	475.4473093
-338.3403593	99.09058223	544.9172337
-218.772379	77.90176654	592.9816672
-187.2435741	499.733085	545.3779419
360.0928766	-445.6895849	541.0960627
85.30135567	-79.61433943	647.9800234
375.8861492	33.10691359	642.1772624
-496.5844736	224.9598865	414.3044446
-369.4350157	136.6217465	512.364979
155.4020059	218.0107853	631.1548148
-523.3638543	390.8512951	457.8698277
291.5547788	9.565577335	670.0074687
124.0768746	-420.8125053	565.0938043
358.1331057	484.6604749	463.0953376
-407.286296	550.0853559	496.8355446
285.5169677	15.41540317	670.6265337
308.4474222	219.1650048	569.221443
457.5733108	443.5026496	445.8006104
-84.90955631	-292.8595764	540.2733338
-375.0206637	300.9078088	470.706682
-236.3621266	561.2256582	496.8978354
-215.0915224	230.8798904	556.2681562
-69.59196079	345.3813218	597.8165495
-165.7382807	243.3911413	581.2264154
150.7200677	494.7374793	494.9468634
526.5918541	-303.8754862	485.7025977
-255.715176	-105.893738	569.8387371
-306.4806608	-93.6662359	563.8795067
505.0247381	-388.6978823	496.5601528
511.4598956	-461.1603296	468.3929418
-228.070524	409.4668952	562.0664073
-508.2295701	251.5510016	407.4690908
337.0535566	-481.1688811	539.8575373
-443.1058004	-14.44656986	541.1928166
-46.22181773	596.8114121	473.3637343
-71.79699428	-362.1111313	528.6210783
126.0022178	99.68384313	668.7389263
-447.5753669	-112.5845677	511.5454228
118.8529668	-317.4844469	568.7149108
-441.4491888	-109.4550388	515.0246106
-461.5960952	565.3692388	491.4108415
-70.71198547	369.9757116	589.0823342
-274.6806993	182.7493002	538.5081408
532.9283146	-336.8439415	488.2009998
19.97162535	-133.0475319	612.6984403
-65.64962131	58.86340952	632.5424524
-229.6942408	121.2124371	575.6213114
-36.48295366	-77.46735041	621.6277422
335.3317989	397.7713222	463.5787808
-397.4245568	43.58024235	545.1838705
-573.0588456	-249.6793933	443.4843041
250.4749675	-329.3361335	561.2436539
126.1796667	4.841403699	674.953246
-103.5839236	565.9093586	488.9113169
497.7242817	-46.8819719	570.4813375
-27.38306691	-381.1905322	539.7484823
499.4660968	-237.6158869	494.4685881
-3.711873006	573.7077263	484.5170625
513.0637655	314.7417452	417.2245887
244.3811841	-80.84276848	653.2455744
233.5709057	-415.4956172	562.4200593
-594.4876748	-191.9391042	454.1338979
48.26316258	-159.6491704	605.4930885
-104.4355282	-444.3013869	528.6450591
153.7559015	-353.7382424	562.195675
52.2428422	27.74140173	667.9836012
-340.8023903	264.9969291	484.2422241
62.52580517	-36.12963747	660.3779725
435.2985891	537.8415273	473.1195738
-594.0728131	-482.036334	398.8752037
-449.8990104	451.3765096	518.3074877
330.0848537	-368.4813938	544.6881376
-575.5363758	-245.8536335	443.9795117
-428.8406653	327.9445426	461.0283861
-215.5071419	-529.2300305	512.8716408
485.7000456	-510.662377	455.5961071
136.9867058	-219.1449921	597.0599725
-580.9224857	-295.7101917	440.9802486
-226.3267059	-553.0933536	509.3483988
-368.6735906	363.8691937	500.9002004
-269.4384152	-456.1448425	481.8339426
-567.9477029	388.5155803	430.3735563
396.7681933	226.066738	509.5366129
317.1338682	-124.9931007	621.49864
265.3886202	139.4667917	637.7047324
387.2608468	280.6486355	477.1848484
317.452659	254.9372946	539.7196336
-455.3196052	-379.5517029	449.8238776
-138.802083	-480.9090257	529.8292622
-566.4921511	367.5928089	422.17996
-598.4346206	42.17636923	482.0967125
-591.6024292	-432.5944419	414.9798868
-398.6589126	-289.8833564	449.6693971
-419.4771259	404.1774546	512.2507728
18.59280114	-421.4642467	553.6732468
-97.34098747	-364.2643221	521.3698543
112.5751363	90.03275545	669.7663058
-267.622905	340.9626822	531.6109418
111.3924771	123.7551272	661.9780741
102.1683122	-415.3843308	563.2356823
-454.0916043	-264.3773218	447.2941518
-505.6876583	-289.4664239	441.4638242
-561.5205029	471.5663672	464.7670869
-398.1979144	-598.1814179	453.7978492
29.00542264	-151.9987929	606.0507324
409.6423754	-460.2084349	521.8467646
-232.3055871	-551.7561282	507.1645019
-370.6073456	-304.5079703	449.4245744
-521.856711	-337.7754469	443.2260153
535.2120257	-283.5001308	481.565371
-306.2805399	572.5153828	488.3077549
150.4850192	-115.0771836	640.8101639
-351.991797	130.737046	524.1978051
-309.9082752	-140.657675	542.4253896
292.0951163	-509.3199148	543.2218724
-412.7954219	96.17240158	514.2298914
387.8067354	165.9087399	563.0811994
-487.2174968	547.6739853	494.7592202
575.7572657	329.3675009	408.5247089
183.8648964	259.1114083	602.5780423
-259.0628385	484.366047	558.0373154
440.6793584	90.81237788	582.3041054
-563.8321853	-102.1401267	487.1071879
313.1260533	65.15307178	655.9098881
475.4123643	-354.479351	501.3205096
142.6495793	315.1210406	580.9431288
264.8946006	-159.3412231	615.9079083
-43.37999303	55.54653595	638.8906027
310.6637084	-464.8853915	551.7981394
-591.42963	-28.51477742	494.9789419
-367.8169757	-415.1396416	453.9687811
-490.2578707	470.8950281	501.230541
-398.4808927	12.14010207	553.0260187
530.6977356	370.1733525	422.3917742
419.3186661	532.9115625	471.0539393
-435.2603125	68.46382913	520.5270931
192.8705013	358.2417401	531.451817
-553.8123729	467.6364541	467.9628859
-422.2043288	-106.5168526	522.7602009
-378.2830772	-478.6175337	454.1941414
174.4343271	-184.0112662	614.3150209
427.8639398	287.796185	449.6651418
424.050845	-88.35381401	602.1073712
-7.154313615	351.9201076	596.0213577
337.0529367	-588.1192128	480.6062018
-270.4154222	-564.0141293	492.2865505
560.8556903	96.60088193	490.4063918
588.6352012	-156.9497145	475.7231839
-498.6611418	401.0613679	477.063872
-204.2478998	-3.784888483	608.0087578
-278.0414809	570.2951147	490.1244492
-340.8926194	-118.635812	544.2430805
320.4261095	52.62355239	657.9190461
-161.9346714	248.5100241	583.1225215
-415.1792685	106.3425008	507.1887242
-401.9736037	13.52719509	551.7468327
472.036764	532.4103801	469.148357
534.9477686	173.6769676	455.9706054
20.96086428	-343.0869955	555.3799228
-577.9519239	389.7732471	424.7410563
-96.83301167	-164.1245858	579.5816465
-453.497821	338.8371602	458.062157
542.2174257	-356.6107117	486.4784251
-275.7835826	-555.3183518	490.1794077
472.3838768	-177.6823334	530.2820096
474.2300373	554.8471077	483.6684416
330.638497	-330.5542655	544.0516548
490.5851135	-391.7805285	500.7459507
-579.9835469	205.1918951	403.0331008
551.1464677	-584.9784834	429.8085463
-509.6968397	305.7352824	417.6645234
-257.8398448	-381.4487119	465.6738788
-14.25943606	303.0973086	615.7215972
564.6860818	228.6281149	414.5318561
81.73594541	-318.688678	567.4036723
-271.2355915	100.7325573	569.5063156
-445.0999673	-285.1780311	445.8839604
-413.769527	-50.86817831	546.3322672
-277.4258036	145.0402552	550.8561463
-79.33267229	121.3896582	625.9580813
-124.9158466	-231.7432452	547.3461279
-89.7042104	142.3812317	620.9574244
137.267123	1.130136042	674.5037994
-63.83352243	62.1272913	633.0190502
-585.5719949	17.90086589	490.9168635
-558.8749262	129.0392854	445.7021048
-121.4754635	-533.4004312	548.9019081
575.3400975	-239.1500527	467.3899409
51.32269353	387.0932546	566.4564442
494.864455	-130.0220248	540.2335579
-211.0091754	-234.4738773	517.8035946
-251.3801732	-31.90383553	593.8742959
454.7686159	-96.76532103	581.3442946
334.9730305	-166.9204623	594.0179148
-126.7054711	-290.1212796	528.9267034
458.7911604	-321.8702247	500.5640322
-89.19783058	-492.8572217	551.7014051
-40.34642106	-360.6562029	537.4739863
-90.08257977	-564.3499894	558.2793322
-53.74794955	-537.6404548	570.6413244
234.5094689	388.9872537	499.1736852
-485.3061262	438.707543	499.5618908
280.1523801	-51.85183776	660.7365172
-443.9789773	-336.3287906	446.4200724
-4.165543118	-511.1766337	575.8580103
-288.4098185	-82.67758097	572.062246
110.0000104	281.8176322	610.038065
-326.8581867	-579.5787261	469.3624419
546.1412535	48.62752788	527.128206
-524.3885984	-574.9546093	421.5820035
-380.1034081	-385.0940168	449.0907119
149.0903847	-584.5561891	553.4442063
-250.3130691	-78.73315593	581.7661044
-435.3750936	-523.0694452	419.5043064
-373.2798444	249.545407	467.9489596
547.9404613	123.4435896	481.4368643
-244.0642896	363.139614	548.3463457
-315.3565496	-214.9884283	499.9106417
192.1890332	506.8803758	487.4949839
-594.8448385	-334.1457552	439.3941802
-506.1978385	-402.1166917	444.1588107
-228.4987626	-130.3371677	562.830981
-331.2351516	-44.00013301	570.5274752
234.3472782	13.85790484	673.4217077
240.2782744	536.2202259	477.9478776
422.1783427	550.7233774	479.0377715
70.87151521	-41.92447042	660.1365024
84.3988614	6.088292841	672.5785156
37.10439182	404.555475	559.1987475
430.6636137	-376.2208657	514.8497954
-64.38499427	-288.0793151	547.0489123
-139.9425164	113.5339757	606.7854008
114.4304793	-31.54279845	667.9730895
-233.9520316	396.8460181	558.697427
-478.6706635	-533.4891733	407.3475824
-153.6727591	-138.3670736	573.8743944
-333.4136259	-472.8058371	469.063593
171.8719532	538.6334572	487.1715639
331.987472	315.5077103	493.0566308
-83.95913717	30.39245099	627.6158507
145.2738331	300.2080223	589.4867879
-265.1104086	-46.80532106	587.5753367
-26.34266471	-590.1424854	565.1372076
-222.3100919	81.81305489	590.8205903
392.6038852	-113.7862068	604.6444489
291.7935189	-484.3778854	552.9644416
-426.8265715	59.77881758	528.0631162
-518.0818871	-173.2622879	467.0157012
38.56384612	-248.391467	576.3492819
292.7463401	-145.3130622	616.4535488
402.8803429	75.03048235	613.859172
264.7955814	297.9974704	541.850367
465.1471348	159.9216588	516.5083553
-404.5759463	368.357827	493.8265722
-358.512186	-90.53964755	550.5411306
458.3538388	-142.715999	556.7075144
-45.64927745	42.21948877	638.0285325
-375.5401997	454.2741352	544.3242057
269.8587077	-540.0781245	534.7009035
460.2631656	-177.9029135	537.0136635
357.6135011	-121.4107001	612.7349104
411.5667881	-169.6233138	565.8889823
45.65553862	-105.9793639	629.0225584
-348.4931113	131.7101844	525.4514373
36.5345479	326.4066531	604.5283627
411.9628727	-131.6594443	586.9356301
-341.5916317	11.33722668	569.061298
260.0710524	-554.5332542	529.4812553
435.2019811	100.5623305	580.3137587
-34.48280562	-332.4715193	543.5428128
-47.3951657	-235.2724708	567.2502117
531.0338572	595.5865287	520.9856364
154.0111065	515.8058674	491.6699246
367.6639445	-278.5030361	536.4034463
-118.1517532	-421.7366816	518.1654566
-214.3267854	-422.1539703	486.8080038
-145.4327195	-439.9126216	513.8377283
262.7633856	-493.8260113	559.7443693
-368.323146	265.3727778	469.6409391
-12.01586279	433.5315673	554.4659562
-455.0750418	76.68446019	508.3404586
-432.0961326	-86.51829141	528.5986353
536.634454	358.3762489	419.7596215
157.1320652	216.2553204	631.70465
-73.61318546	-344.2105693	530.7051726
249.3139471	-163.0410598	617.3850469
35.5756529	399.5879442	562.620746
182.9123095	489.2086123	490.4391842
333.8211277	208.1363111	561.86446
141.6214527	585.3851217	487.0050047
2.50483434	-38.96714929	643.3918087
-17.5530373	185.7270907	635.6335592
-467.8204253	376.2593555	476.8919755
499.8598286	105.8404816	529.4554315
-80.85768684	-532.8334106	563.1863086
-87.60209078	-531.8312943	560.9789109
-564.8566401	572.2644074	508.0336383
12.51163314	364.9439948	587.5224379
556.4434428	143.5591868	462.1366216
-269.5796648	-279.6912831	480.2232175
292.0937282	-592.5130893	494.1241272
-459.8369417	-475.8601784	429.8245404
323.1966215	-467.785875	547.845795
318.8633945	130.5044601	621.7426572
48.91950928	-386.8050129	556.5745081
-396.8181019	51.39051994	542.5172105
516.1445684	88.52599399	528.1547575
-350.1497837	-320.3099541	448.3415165
-576.2872242	-296.2376076	440.9011479
121.9334257	-404.3114736	562.6766049
128.8452799	-346.7712867	563.733442
-37.37412103	15.72071022	639.1758155
115.5763004	-47.51323133	663.4397368
268.1504505	-583.1293322	507.6078401
-110.2672205	165.5699409	611.1722036
117.136622	-419.3274885	564.5697043
-89.14844786	-532.2020863	560.4977776
-453.7900679	-593.7847349	439.1701222
-180.0560064	-585.5429239	526.8314085
56.0947281	-276.0070476	572.7240981
-447.4810446	262.5942636	430.9840003
-502.2041011	324.0427892	429.1860244
-252.6513934	-581.2819627	500.6899378
212.1794719	-44.92972859	665.0732895
-51.54934046	339.8153241	600.9143911
-0.941897812	-195.8263986	586.6066313
-529.8261069	325.2315215	418.5378133
-511.6726431	-97.95160652	499.9788194
-194.5478647	447.466157	565.1938395
-196.714616	360.3331466	568.7459252
581.9515985	150.6607174	443.1201022
301.9967057	143.9574487	620.7280887
175.8372242	-20.01051244	670.5768012
459.4384122	-125.2548087	565.0951822
14.26792138	-2.538163003	654.6383757
-148.5566242	576.7855523	479.2428807
460.5145746	-519.4639304	465.2739534
-305.0858136	-447.7914933	470.9078763
-403.1960671	310.5728678	462.4100311
190.3246218	380.4700536	518.9511473
-293.2581219	-357.4081683	454.1361091
-410.8761237	578.405718	483.8579968
-268.0730615	264.8624947	525.0178542
-241.5495021	-599.9571532	509.7974832
-592.9148071	-554.2747388	409.9218518
-325.6176049	461.8039479	556.2521457
204.1413502	582.1455486	485.4536235
577.9987231	-261.435604	467.2915419
-292.6214638	227.1980986	517.1413751
143.0071852	-183.2255916	611.5615498
566.1953838	12.52618992	524.0513102
-9.394488873	235.3978278	630.6778137
-238.76767	-196.4949882	527.6735873
116.5163688	-89.66688405	647.7716351
52.05937809	203.5582218	637.9543925
-444.2750819	87.31892265	506.4120105
62.66325333	-470.6101787	571.8717182
-421.122979	335.1891539	467.8937793
-289.7413388	-70.46211988	575.5317036
34.45427804	-390.7193217	554.1658709
376.0520378	78.11191501	626.5293433
262.2410899	513.7238497	474.3221
0.983174732	540.1342146	500.7811889
472.7775885	-257.7619406	500.3520519
540.8600387	-329.1727652	485.4983663
-45.1735257	51.1698711	638.3308712
-254.8831781	-250.4471589	497.7085058
511.640517	379.3041647	425.6638657
-4.406160664	291.3553407	619.6110627
452.7960589	573.3847232	497.6511036
-344.1144899	69.28020197	554.3498323
-462.7184655	587.0577254	491.5367469
-450.8213691	-86.87014588	522.3597664
88.92361674	-536.4886046	581.7107472
-40.35332376	-419.378923	539.9127328
-151.1536523	-103.864011	588.994109
305.5381864	-448.8405082	554.6472063
-53.27747225	-55.00175858	623.2802836
247.2339958	-82.08406706	652.5903821
515.4095086	-256.9567211	486.3076349
384.5588444	-235.4263668	543.4192117
-552.1829989	-227.9607638	447.1529746
559.4263661	-334.9963741	480.2839032
465.5619115	-292.9525911	498.3479123
166.5285509	35.06246411	675.7692434
-586.8550815	-125.577568	475.8293043
572.7104333	386.5928862	417.3410137
-137.3660622	575.8383061	480.1437724
-120.4094138	-210.5363086	555.9757517
12.34571131	-271.1031112	567.6288348
61.95640694	143.7524005	651.1879831
550.6721367	-484.1629389	430.2812882
426.481727	245.3794351	476.1523902
-27.95348523	-540.8553302	575.4619969
453.3786516	112.3544149	560.2133945
-132.1465862	264.3202757	596.6257634
-541.00498	478.4441833	477.7101018
-231.0782406	-355.154021	475.883815
-215.7483943	167.1676151	566.3167698
-46.44530526	-546.6133583	571.8502209
-14.23969603	592.1900556	477.6940333
248.0896419	-540.7046856	544.1962834
-159.2435545	118.1846863	599.3417732
529.7272796	-244.2463262	482.4173236
-278.1749719	-587.2373913	492.0607953
294.4746604	346.9948341	497.0338667
490.8879772	-129.6556719	543.0137599
101.4630507	-559.3357503	574.9855389
487.8039574	-456.6831563	485.042906
-531.9803139	-526.1223074	402.8878132
68.08379669	422.5941175	539.6205226
-596.4463671	-196.7627315	452.7775719
-416.2124916	272.5575272	446.4861344
-111.0104516	-177.8836033	570.5331453
-319.8649552	-461.3725423	471.0065291
42.37652735	-10.00235777	661.9434648
-226.0725809	265.0525956	549.1163572
250.3612765	-374.0364029	557.9726979
104.4726534	-256.9442935	581.8306075
-312.9705111	439.3427172	553.7236439
-523.1292949	391.1172925	458.1467416
-595.9569679	474.3806572	445.8702889
-373.1125878	-410.1464518	452.9004692
-10.55557376	191.1183149	635.9176527
139.7626212	-23.18289573	670.4691641
-452.6687842	142.7977887	467.8895758
-440.3621535	12.8392698	539.3452075
-222.9830022	-581.9792717	511.673354
-494.5738187	534.2917363	495.1607398
-109.4480005	-117.4048863	592.9234059
-261.2170733	-138.6542952	553.4023226
156.7084604	119.7246104	665.0944953
-336.2935042	112.55742	539.9717041
185.1045102	-575.1844571	547.5812619
-367.8378998	89.54959375	536.8530765
-486.4799443	-492.0311053	416.1919293
502.0321527	-216.7641298	498.5763904
69.88751374	-468.9889739	572.1798418
-98.83047421	492.3076634	543.0148157
-467.4632318	117.2282551	478.5179385
63.29330191	413.4623123	546.464066
-466.4633147	-1.555544111	531.9341595
-316.7730527	140.0767921	536.6561852
-433.615054	-52.86624252	539.550909
-206.112003	388.708266	566.3107684
-184.2694782	229.5920809	572.0220548
514.5080272	99.41274829	522.4634187
465.9799855	-291.3029249	498.3087411
348.0533825	409.9020991	458.9676858
-510.6355997	-184.2297671	463.4241617
-96.24325092	-216.1093238	561.6163581
-123.9307694	-306.0584739	525.4291658
-104.4832289	-181.1801607	571.3120663
568.7449748	-390.3286824	468.6686352
-314.5258052	340.3763696	508.4252127
